fight_id,fight_date,fighter_a_won,weight_class,probability
7ae74b7892d546b2c6cc4286,2020-09-12,1,catch_weight,0.6696166
b58fb9829ccfd18659c6d7da,2020-09-12,0,welterweight,0.38592643
082eb0ff7fe293a70ba23347,2020-09-12,1,light_heavyweight,0.41119015
93cfcbcd4b75c2b5c8ee2e46,2020-09-12,1,womens_bantamweight,0.46147463
04a643128e2a0077e897530a,2020-09-12,0,lightweight,0.29395178
537ffd56845ed420190fbfdd,2020-09-12,1,womens_strawweight,0.5109735
25de901f6dd7ecb9530b74b0,2020-09-12,0,lightweight,0.46723738
28efb17bdca98d4378885a1c,2020-09-12,0,womens_flyweight,0.5921392
9315dd27fd7b658d3ca50207,2020-09-12,1,womens_flyweight,0.7091108
623b46230159a54815f5cb49,2020-09-19,1,bantamweight,0.57617784
fb266d3d4965156fe0812808,2020-09-19,0,welterweight,0.3539799
6c738a0d9b2c763e5023b8b1,2020-09-19,1,featherweight,0.5211054
d817723ba47e641cb45f55df,2020-09-19,1,womens_bantamweight,0.4496243
5b0b10e3a4c96b4a1aaacc21,2020-09-19,1,light_heavyweight,0.43215635
4d15262f09d0438e42a1d716,2020-09-19,1,flyweight,0.4257533
f23ca5817efea8ed67cc6d3e,2020-09-19,1,bantamweight,0.53272945
fb788a19abdf58c4ce9dcfda,2020-09-19,0,middleweight,0.34964234
5c95389aafbb0711c5963558,2020-09-19,0,middleweight,0.22990283
7931d00816825b1bd9e0ecf7,2020-09-19,1,womens_strawweight,0.55458856
126a5071914844441f76aed3,2020-09-19,1,womens_flyweight,0.40668046
ef94f26d1600348c57fa67b0,2020-09-19,1,featherweight,0.2321318
3e510c9608a6583021390665,2020-09-19,1,bantamweight,0.34230274
23a662e45455f29a908aee5f,2020-09-26,1,lightweight,0.61227363
ffe5c9a6e91e0d37d415fdb0,2020-09-26,1,welterweight,0.72831863
9f519c98b04a3b46edae897c,2020-09-26,1,light_heavyweight,0.32771447
80791d311e48d79967e48920,2020-09-26,0,featherweight,0.5069429
4ba5210842a9fdedea37b2dc,2020-09-26,0,middleweight,0.29244423
38d22d042e94d6259e70a045,2020-09-26,1,heavyweight,0.5314138
48f7656e55b8b2313a2a7cd2,2020-09-26,1,flyweight,0.4110928
f4bc73375a257ec73059a857,2020-09-26,1,womens_bantamweight,0.44375068
be57e08456210445617a2cfe,2020-09-26,1,light_heavyweight,0.44519126
39410ea34d5a7709c2e4070b,2020-09-26,0,featherweight,0.6094536
f593b1fad2405f4eea183994,2020-09-26,0,light_heavyweight,0.7061055
b04169fb651ff838bcc04a28,2020-10-03,0,welterweight,0.3787336
0c6b8632abdb2d92929613c4,2020-10-03,0,bantamweight,0.4271998
d1559e32012f7277afb65dff,2020-10-03,0,middleweight,0.3473958
f3ee0876b7b239e4c9c141a5,2020-10-03,1,womens_bantamweight,0.4858896
1ed625d2bce4a080ff7aa7ec,2020-10-03,0,womens_bantamweight,0.52452475
c6a82c44dd90c79be12b6827,2020-10-03,0,middleweight,0.4481392
e027916440b1d9b89633d333,2020-10-03,1,bantamweight,0.74571306
e78a454a7ba56158106a70bb,2020-10-03,1,womens_strawweight,0.71551126
9038dd92cf6a9dba569b6e41,2020-10-03,1,lightweight,0.58563584
5e403d21b6f537ca07e981a8,2020-10-03,1,heavyweight,0.45952985
80048b12f4e27d448e681393,2020-10-10,0,bantamweight,0.7131596
9fd3797dda6a9dc551642271,2020-10-10,0,heavyweight,0.33057964
47d015c9da4f8e7c68642c9c,2020-10-10,1,flyweight,0.5611509
f3c39178e030c72a92766f83,2020-10-10,1,heavyweight,0.47513515
b33b7e15079e874207787397,2020-10-10,1,featherweight,0.51688606
32b54d883d2d43b47a7329ef,2020-10-10,1,featherweight,0.4974044
3933cacfa643f4332fb05e57,2020-10-10,0,middleweight,0.649095
6d2a9d7dc08ac386e90f4115,2020-10-10,0,middleweight,0.3752757
a9b7a476e336ba9d14cc3967,2020-10-10,0,bantamweight,0.53134584
4bf87d901465ed4dc164d766,2020-10-10,0,heavyweight,0.24257033
96f20b0be6ccb77bf9cdc8eb,2020-10-10,1,middleweight,0.58971554
f37de3fb239061532292aa7a,2020-10-10,0,womens_bantamweight,0.26610625
c1064b7eb590e152b8293553,2020-10-10,0,featherweight,0.6986227
7436f2383310929d077726d8,2020-10-17,0,featherweight,0.53658324
1ccd594341a2b6cea5016be1,2020-10-17,0,welterweight,0.4910363
5c7f86843455a239817ae12d,2020-10-17,0,light_heavyweight,0.5777964
2da28f1443f58bbdd2cb3db7,2020-10-17,1,womens_flyweight,0.54000777
9dc9bdd024b0eccd64b939ac,2020-10-17,1,lightweight,0.66158056
5b47f9b0810708e40df64e9e,2020-10-17,0,light_heavyweight,0.23893309
2975781dbd33227ef8a61f79,2020-10-17,1,middleweight,0.6548889
2a9bbefd70d44c964d657e9b,2020-10-17,0,womens_flyweight,0.41533026
591940879703188b315267f6,2020-10-17,1,lightweight,0.52353835
385fd3eb8f3778369168b7dd,2020-10-17,1,bantamweight,0.79681826
5d4dafd8adc6f8fdd0422db8,2020-10-17,1,featherweight,0.5323531
9e5f20555d811d9565cd562c,2020-10-24,1,welterweight,0.33874884
c390228f133682c232f89d7a,2020-10-24,0,heavyweight,0.24159668
ddd3bcee83bd285bc2d66fda,2020-10-24,1,middleweight,0.44140774
accd1dcd8cd278a67c7cd20f,2020-10-24,1,lightweight,0.6031759
5e1047bc4fb321e2c668e871,2020-10-24,1,lightweight,0.6752324
01e8de6e71b38fdbb4ca295b,2020-10-24,1,womens_flyweight,0.44045934
dccd287fe543912a3d4262ce,2020-10-24,1,womens_flyweight,0.5373205
27330ec2f027b06bb6e1d506,2020-10-24,0,light_heavyweight,0.5193462
95bf3e74a6af57559a469137,2020-10-24,0,catch_weight,0.5973878
df5cb9edb98d3b8e5b0d1dcc,2020-10-24,0,middleweight,0.27515858
f579d8fdebc5facfe7a54631,2020-10-24,0,heavyweight,0.37602103
89530c10412fef4e37adacc3,2020-10-31,1,bantamweight,0.52353835
139113bda6e2c08bcdb0de64,2020-10-31,0,featherweight,0.35156226
64f6e5042b239942a0940584,2020-10-31,1,lightweight,0.671514
cefd7c12fbddc1ae93b66ff3,2020-10-31,0,welterweight,0.5723286
7b0cfccdff37cdd83d0058fe,2020-10-31,0,light_heavyweight,0.4593138
26fbfce30596a1dab7bd4db1,2020-10-31,1,middleweight,0.6831619
578662bba25d0cd530c617d8,2020-10-31,1,lightweight,0.44534984
ee10cdc650c5fb71fced52b6,2020-10-31,1,heavyweight,0.6135563
558610849677ae0c138c4f45,2020-10-31,1,bantamweight,0.61522025
5fd8a5e104ff4c3e1adbc165,2020-10-31,1,middleweight,0.7727765
b5338c339e99f772edcafd4b,2020-10-31,1,middleweight,0.5586517
c01ae7afb0d017349ea11354,2020-11-07,0,heavyweight,0.32428515
a75ae44aa15099924d9905d7,2020-11-07,1,heavyweight,0.3048038
3eef4800a98bf0e45d406700,2020-11-07,1,womens_strawweight,0.5600961
dcbfa685c07ca7e10a21cc93,2020-11-07,1,featherweight,0.5179067
7e96ea3f88bc1cd633bfbcff,2020-11-07,1,featherweight,0.6290214
cf941249e8853878c39beb3b,2020-11-07,1,bantamweight,0.37692901
627ff29937df0f3e4b02b96e,2020-11-07,0,welterweight,0.40030226
35cd9e0ed2ba0bbc0352b4d5,2020-11-07,1,bantamweight,0.63370043
f56a2da3439d7312f3ed5053,2020-11-07,0,light_heavyweight,0.554297
22d95249dfaff73c149f7787,2020-11-07,1,middleweight,0.70183885
4f984c114f952c5e85b05305,2020-11-14,0,welterweight,0.212049
0bf1cad5fff73833720546bb,2020-11-14,1,welterweight,0.6025492
4d8c8fdb741a66e9ec213215,2020-11-14,1,womens_strawweight,0.45377687
7472bbec30036b91f8b3f55a,2020-11-14,1,catch_weight,0.43054003
9d1bf278adaf06c59aafbe8a,2020-11-14,0,heavyweight,0.3955666
bdf3b0384bfd20ab4f874937,2020-11-14,0,bantamweight,0.6062909
256ba9eadd0025f9b1b46491,2020-11-14,0,womens_strawweight,0.65211207
212de9a7a449ce2e3483fe61,2020-11-14,0,lightweight,0.35964862
71953b09146d733984c4873f,2020-11-14,0,womens_strawweight,0.38052857
daa107f8ce19d97b1024e608,2020-11-21,0,welterweight,0.4607925
990f47449008c2507dce5538,2020-11-21,0,womens_flyweight,0.49252993
855198b297a6d4d634748fc0,2020-11-21,0,flyweight,0.45960855
ab363e2b0f18214055df486e,2020-11-21,1,welterweight,0.35889542
35a304f5212463a5b62f0016,2020-11-21,0,flyweight,0.53825945
e10c4a1985fd12ac4132b445,2020-11-21,1,middleweight,0.57746536
75e45e9d89ad79cff7c42ac6,2020-11-21,0,womens_flyweight,0.57723457
5ec0091b78dc3de20dd3ac14,2020-11-21,0,middleweight,0.40385303
71a0386425bf0de6d824fb82,2020-11-21,1,welterweight,0.44140774
1d045510888fda8b989e961d,2020-11-21,0,light_heavyweight,0.5739921
eaf2ba2fb033cd4f682f8d99,2020-11-21,0,welterweight,0.53372425
2cbdb6487a02560caa061947,2020-11-21,1,womens_flyweight,0.72579706
f1ef0a42087a271126512de6,2020-11-28,0,light_heavyweight,0.50137913
54556752d4e905ae3733dad8,2020-11-28,1,womens_bantamweight,0.53934854
ee744e008569f783f1c7ae2f,2020-11-28,1,womens_flyweight,0.34851655
1da86dd1a82396c3d44770b5,2020-11-28,1,featherweight,0.22594869
f7f1ed2648969e54b0e3c382,2020-11-28,1,heavyweight,0.35545626
15dd8c606462176c34ed098b,2020-11-28,0,catch_weight,0.42866933
be0781425d6678d096405d23,2020-11-28,0,bantamweight,0.6198091
1cc13b483b64475640fb3718,2020-11-28,0,welterweight,0.36242807
1162fe15cac2da103dfe148c,2020-11-28,1,featherweight,0.38933554
0c3a9c25327fe52dfdc851ce,2020-11-28,0,flyweight,0.3141662
3fb0d126ec0ec9c850e7c51f,2020-12-05,1,lightweight,0.5977169
38c73190ff54c90011fd11da,2020-12-05,1,heavyweight,0.4907112
2faee2f4000145f6ef0e7d15,2020-12-05,1,featherweight,0.7508244
c7ea0e981df13024b9a31ab0,2020-12-05,1,middleweight,0.5183822
b7f4b02b143222c336934e1f,2020-12-05,1,bantamweight,0.38743207
96327f3512f595cecb211d04,2020-12-05,1,lightweight,0.6348281
5626b216eee3a29a06e2e953,2020-12-05,0,light_heavyweight,0.4674626
cdbde8c8fb7b8ab6ece9ca3f,2020-12-05,1,light_heavyweight,0.5766956
e56a0eee2d1ec9ecb44e9c6c,2020-12-12,0,featherweight,0.42233646
0212910162e54fa9cd5b7cd0,2020-12-12,0,featherweight,0.50232726
d5af84d65e5ec7c832fd231d,2020-12-12,1,featherweight,0.38091904
f33feba4243e510ba6affdca,2020-12-12,1,heavyweight,0.56429726
dd922295fee469e083fac69f,2020-12-12,1,middleweight,0.6565726
b259ff80d212bf23d79b1dc4,2020-12-12,0,womens_strawweight,0.51073
4bdb0495d3dcf5d7e7dd27a3,2020-12-12,0,lightweight,0.6075145
80103ed2aae686dd59e7503e,2020-12-12,0,womens_strawweight,0.31630853
c07bd95dd550983c678bb413,2020-12-12,0,lightweight,0.51234615
956d4c038b9d798a03f2f217,2020-12-19,1,welterweight,0.55770844
06b8415093de68eee890672b,2020-12-19,1,catch_weight,0.6529301
9cfc7008d97b25e3eee03dba,2020-12-19,0,catch_weight,0.48184636
7c14b9cca72df7ce3e48797f,2020-12-19,0,womens_flyweight,0.4220645
09bb551777feafe78278b168,2020-12-19,0,flyweight,0.51815677
ce69be9a42b5dce320787439,2020-12-19,1,bantamweight,0.4968049
d4607f21674e1b635ed2c4b1,2020-12-19,1,heavyweight,0.41498336
2751edcfff14d6f87019df2c,2020-12-19,1,bantamweight,0.4036212
47e7219958c4619887b0ea40,2020-12-19,0,welterweight,0.5492378
8da008a32caddde479cc3af6,2020-12-19,1,womens_bantamweight,0.54406196
6cccf3ffb09a129e7b0bb096,2020-12-19,0,welterweight,0.5727022
73c4fd702dce585354b6c53b,2020-12-19,1,middleweight,0.5578858
ae621dcbc9586b8e5527d2fc,2021-01-16,0,welterweight,0.49527684
63d6662513715319fbb37f5b,2021-01-16,1,heavyweight,0.4906328
299cafa827deafab86edfca9,2021-01-16,0,welterweight,0.36032152
5a322970c6fa2b7ccdbf1a91,2021-01-16,0,featherweight,0.33196655
0b3e78533c34539224338ddd,2021-01-16,0,middleweight,0.6038291
e3788f7673c040a7e7162eaf,2021-01-16,1,featherweight,0.6753133
94167c05ac13c3152031bd8a,2021-01-16,0,middleweight,0.4925681
e1e59ca7e3b0bad7652227e2,2021-01-16,1,welterweight,0.40905982
0314d7c96dc6c9029d7f9a5f,2021-01-16,0,womens_bantamweight,0.5688828
733a1c63f7740f95a9317482,2021-01-16,1,womens_bantamweight,0.47937235
6be48a3315d78994e2f6bbaf,2021-01-20,1,middleweight,0.49079895
9fa1bae0311b4aa3ccba91f1,2021-01-20,1,flyweight,0.46102905
0510c32efd9efab7964555f7,2021-01-20,1,light_heavyweight,0.41732457
8dd911979c1d546b9c995936,2021-01-20,0,featherweight,0.18112147
88d9b570e90c027e750424b7,2021-01-20,1,flyweight,0.63482726
500b756ea736234a67f865c7,2021-01-20,1,welterweight,0.42329824
e8a21c49a3957ae2db4f9304,2021-01-20,0,lightweight,0.46428353
bd1a13b91967e59c2d2ca195,2021-01-20,1,middleweight,0.5519004
871ec9ac30c6dde7f53b3da8,2021-01-20,0,bantamweight,0.32952195
5e589ab68c009c7418795d5d,2021-01-20,0,womens_flyweight,0.39439592
f586b613c26248f8a71102eb,2021-01-20,1,flyweight,0.7216999
c5b665d2739cea495eec4f33,2021-01-20,1,bantamweight,0.6372904
e5728f57a9db1a6d419df71d,2021-01-20,0,womens_flyweight,0.5184644
acb69131c93694b07300faa1,2021-01-20,1,welterweight,0.42558444
cc8a36141f665f8a21e43c79,2021-01-23,1,flyweight,0.6685327
ba4700ec8890cb3212bac423,2021-01-23,0,middleweight,0.3355455
35396c0c45d4c8527b82d6ab,2021-01-23,1,lightweight,0.7404854
e81b6098e57e8133b071edb8,2021-01-23,0,middleweight,0.5581851
749823f187d45e71e91ff721,2021-01-23,0,lightweight,0.76007426
41d00a19b95b8c4e1011e422,2021-01-23,0,lightweight,0.5029949
069bf8b9c6ade82cb549680a,2021-01-23,1,womens_flyweight,0.48799092
946129bbdfaa781a21608a9e,2021-01-23,0,womens_bantamweight,0.32307357
f7128ea236725875bb42fb2a,2021-01-23,1,light_heavyweight,0.28025466
4d892766af178faa517a3b55,2021-01-23,1,womens_strawweight,0.26220784
9eddebe538dcd4b2e8bce30f,2021-01-23,0,catch_weight,0.2772011
398469f8b03c9109e14c3efb,2021-02-06,1,flyweight,0.6441514
c52172bfe2d5dadbc2baa574,2021-02-06,1,heavyweight,0.6548345
dd2ee13375dd8c96df6d0a62,2021-02-06,0,bantamweight,0.3684912
c2749aa0039c9dbb15dc18cb,2021-02-06,1,catch_weight,0.61274135
006fbd1ad4d3164705b758d8,2021-02-06,1,lightweight,0.53512233
f95fccaf728f92e2468278a7,2021-02-06,1,womens_bantamweight,0.5102077
5b925fbe88e3649da9183c2e,2021-02-06,1,lightweight,0.36200348
5617b1854fbb99723ea7f386,2021-02-06,1,light_heavyweight,0.4751175
187bee69eb0bfc1344de75ea,2021-02-06,1,womens_flyweight,0.41592857
116aee82de340b5b69294296,2021-02-06,0,featherweight,0.5406613
990348198032e07f47fe05b5,2021-02-06,1,featherweight,0.28089046
7f425d4ea75cb89d2a23d068,2021-02-06,0,featherweight,0.5126664
0ad9e306fa9bafaa5d9d1705,2021-02-13,0,catch_weight,0.39956397
f034ef7d780fb11cd9df91fa,2021-02-13,0,welterweight,0.36494854
e415a937b387a95ec19c51ec,2021-02-13,0,welterweight,0.5152577
f97a2702edccb7dad093612d,2021-02-13,1,welterweight,0.70099604
a4e473c3f2b704804d3aa60e,2021-02-13,0,middleweight,0.36829284
84467793f69d35eb41eb8877,2021-02-13,0,middleweight,0.5875134
089e43bbc47943ab21cfcc52,2021-02-13,1,womens_flyweight,0.49547425
eb1492878c3ea0174e4e3b62,2021-02-13,0,womens_strawweight,0.3459782
12f182cc4484512866f9fb1e,2021-02-13,0,featherweight,0.29427722
3dba4569718934d994975320,2021-02-13,1,middleweight,0.35370445
ea60b29d1cc1c5cbf1e166c1,2021-02-20,1,bantamweight,0.3025586
74bfe372b0e5a30d25bf5041,2021-02-20,0,heavyweight,0.27047554
54831bad652cdc3a8ada5fdc,2021-02-20,1,heavyweight,0.67458
5f3fc1a3e546d6b566ba1392,2021-02-20,1,featherweight,0.6490511
1a4d68fedca9efa585791fa8,2021-02-20,1,heavyweight,0.29697797
4dfd2b1535c10a0b46f38234,2021-02-20,1,bantamweight,0.45012623
35b9ba0462608f9b6e41c742,2021-02-20,0,featherweight,0.55143595
b57470dcb8fd957a6caf4d98,2021-02-20,1,womens_bantamweight,0.4760357
92b3031f9c8a237ab1c68ea2,2021-02-20,1,featherweight,0.4762607
624a4740ac849b0f19e7a355,2021-02-20,1,middleweight,0.50585055
bb5477c8597bf06ae476381f,2021-02-20,1,heavyweight,0.64283466
08bc513ce88af8ec37ef2a3e,2021-02-20,1,womens_flyweight,0.6313568
a8ff0354149b1a73242c7b41,2021-02-27,1,featherweight,0.6081541
fa031ca2b598c1790a770dac,2021-02-27,1,lightweight,0.47100475
79d0da63044a2d7848dc3eb4,2021-02-27,0,womens_bantamweight,0.71889156
a7edd53221755c84fb85b338,2021-02-27,0,light_heavyweight,0.4857829
4dae04976391e2c304856f18,2021-02-27,1,heavyweight,0.591829
8977265e2ec0ac4a8d0eb88d,2021-02-27,0,light_heavyweight,0.46372944
03937bc015b49d21691cbfb9,2021-02-27,1,bantamweight,0.42589045
3eed3433c57ea8ceb8e6c485,2021-02-27,0,bantamweight,0.3805701
2c55dd48924effa480f5ca18,2021-03-06,0,womens_featherweight,0.2254374
172ba1c4ac7e58c4dbd7b4dc,2021-03-06,0,bantamweight,0.51096237
84173c3cabc82b82021ee1bb,2021-03-06,1,lightweight,0.6479535
2f2a2e5d3ef44f24b2553a05,2021-03-06,1,light_heavyweight,0.29942775
774fbbcd4bc58c07113c5842,2021-03-06,1,flyweight,0.6672568
bec1db2b5e3183035ce016c7,2021-03-06,1,light_heavyweight,0.56675273
7406877c1618cdf902112bd6,2021-03-06,1,womens_strawweight,0.5526841
436382c7157f32d457cf439c,2021-03-06,1,bantamweight,0.24133667
e40ebd32f54ba3551bc187f9,2021-03-06,0,bantamweight,0.5137608
4c948af46307bedde78b9778,2021-03-06,1,flyweight,0.59775054
39d510d179fdc5c9bc82b8d7,2021-03-06,1,welterweight,0.5578537
a8dd1d9e9aeb7fd344b2f88f,2021-03-06,0,bantamweight,0.48061168
1665c4098d198e470e99997e,2021-03-06,1,light_heavyweight,0.68969387
83c08ce6fca53bee662ac967,2021-03-06,1,flyweight,0.36532712
2a0f151b77d398964b58f1f6,2021-03-06,0,lightweight,0.33715656
e048cc318dcc24e55e146279,2021-03-13,1,womens_strawweight,0.558826
75ff868f7c9201dc424bcc14,2021-03-13,0,featherweight,0.28935778
45284428ec473bdf65215b5e,2021-03-13,1,womens_flyweight,0.5682465
9681fb4a0e8ec440e305912e,2021-03-13,0,featherweight,0.39861998
d8ea1aa19a7a70e000c057f8,2021-03-13,1,womens_strawweight,0.35719162
08147aa1d935de56a0a7c9fb,2021-03-13,0,bantamweight,0.64437085
1220f1ae4d30086f6c114d44,2021-03-13,1,flyweight,0.53515136
3d9e74cecbd64b77643aa7d2,2021-03-13,0,welterweight,0.27678433
c3cb9104e11fce38ca8aaeaa,2021-03-13,1,light_heavyweight,0.44290844
a651712b4735435b6dff0a60,2021-03-13,0,lightweight,0.2533385
155fb3d1aba34cc5371c180a,2021-03-13,0,bantamweight,0.61712176
09cb12976b9d557d330fede7,2021-03-20,1,bantamweight,0.55897236
0e924a271d155d25cb96a9df,2021-03-20,1,flyweight,0.4412426
bf9c66e4d2ea103435a96f54,2021-03-20,1,womens_strawweight,0.5184644
a7bfb80dde30557923deb967,2021-03-20,1,middleweight,0.49821794
fccce461000f977a1f29de71,2021-03-20,0,lightweight,0.36567745
3046efa844e5b8c612a39088,2021-03-20,1,womens_bantamweight,0.6522151
0e1232159bb09cf0a8157294,2021-03-20,0,bantamweight,0.22978902
87a052aae5db7282aedf3af1,2021-03-20,0,welterweight,0.4033716
5ac9f53f3b903f5f50c7ae07,2021-03-20,1,heavyweight,0.6861544
24832c40dfffd88b28acd6a1,2021-03-20,1,middleweight,0.5882537
655ce511031179b0d7528580,2021-03-27,0,light_heavyweight,0.5681794
1523d28d8f3dbd0ee0deefc5,2021-03-27,0,womens_flyweight,0.44293198
9fa712833bf4b6daceb5243c,2021-03-27,0,lightweight,0.56881326
06d257fb5a3c5fda36c86d32,2021-03-27,1,welterweight,0.4622869
f821eef7b840304b0c4c2566,2021-03-27,0,middleweight,0.5388245
10d5d1953f1e4db582bc4232,2021-03-27,1,light_heavyweight,0.6377177
437c18cdfaded48de4fb9c8b,2021-03-27,1,bantamweight,0.684694
bb5d26adfb4244e5cb7c71ca,2021-03-27,1,featherweight,0.5345817
f9ad023e5912b9e8e23296c4,2021-03-27,1,heavyweight,0.47984633
71146ba7e43a180d3a76ed5f,2021-03-27,0,welterweight,0.49093407
a5b7f687614fa2c274c262fc,2021-04-10,0,featherweight,0.43709853
6a77043e2a2c7fbcf5d1422e,2021-04-10,0,light_heavyweight,0.6134399
f7aba315e5e7f95e583bb5f6,2021-04-10,1,bantamweight,0.6242078
eb0d9121307638176a27c78f,2021-04-10,1,welterweight,0.43143973
ec6aff0a24442abf1efa5bb7,2021-04-10,0,lightweight,0.25772437
be94f7ea41163e46b8032440,2021-04-10,0,lightweight,0.5045128
75e3c66fe5bdb1e2907f61ff,2021-04-10,1,featherweight,0.475987
c2987bdf66ace8687c8129a8,2021-04-10,0,middleweight,0.4405791
bb4b636ab4f2733d20549b1d,2021-04-10,0,welterweight,0.5461331
2324fee04a36218838c2f885,2021-04-10,0,womens_strawweight,0.44536862
04cea879fa6be6d87fdd22c0,2021-04-10,1,middleweight,0.55507004
a145a890ebf3141cbf139a78,2021-04-10,1,lightweight,0.62747455
a26ae051b20aa9c96dc7945e,2021-04-10,1,heavyweight,0.3375191
3974a50adcd6fd1bcc060147,2021-04-17,0,middleweight,0.5949971
c3a29929b0c55a012ba64d3c,2021-04-17,0,heavyweight,0.47293591
85eb8bca2d84e2de29d25928,2021-04-17,0,heavyweight,0.52742964
2dfce60518599adbf4e3bbc9,2021-04-17,1,lightweight,0.65867186
3249899f8623af67ee4875c4,2021-04-17,1,middleweight,0.4467711
b6a515792134d4e7ebc8590e,2021-04-17,0,womens_strawweight,0.6126207
c36e6871481b761b6bc086f8,2021-04-17,0,lightweight,0.29457888
d500803cf03a6c79704f1f11,2021-04-17,1,middleweight,0.5585215
a7e37dc0ef58d7d8986f6a75,2021-04-17,1,bantamweight,0.6969505
5540eafcd8dfd2f733cfcec1,2021-04-17,1,womens_flyweight,0.62687856
44edb5e52a71d5b17b379406,2021-04-24,1,welterweight,0.5974888
b29904ef22772d43b1dce8a8,2021-04-24,0,light_heavyweight,0.6120057
961b987dd8cca4efe946c0ac,2021-04-24,1,flyweight,0.60199594
07cb74a61d28c7395ccc3e46,2021-04-24,0,bantamweight,0.5037061
c15e97d5709dfd66cf01357a,2021-04-24,0,welterweight,0.43933776
0e596947e3da41e12e863200,2021-04-24,0,welterweight,0.27452442
2c3c5213ab9496c702780d50,2021-04-24,1,middleweight,0.5172206
023d0a839d940fdea400233f,2021-04-24,1,lightweight,0.5266831
c379cb07b140cc25e888391e,2021-04-24,1,womens_strawweight,0.3875328
fee11078cee1e6996b863aed,2021-04-24,1,featherweight,0.35908118
5e472b8e52eff152fbfe7d30,2021-04-24,0,middleweight,0.64700615
b53f0ffc153410c8a768bc13,2021-04-24,1,womens_flyweight,0.5425226
440ba029911f1e78c5f3138a,2021-04-24,1,womens_strawweight,0.55279034
1f45fe6f50add14fab876381,2021-05-01,1,middleweight,0.49448153
d7b12003299832c257b05e66,2021-05-01,1,light_heavyweight,0.42094707
0675530f5deaaa1160f7c718,2021-05-01,0,featherweight,0.40149736
79247937a956625d6f3ce9c8,2021-05-01,1,featherweight,0.45311296
f1f15579cd1db6d027621436,2021-05-01,0,womens_strawweight,0.28842413
2e215036f623af43977bfb1e,2021-05-01,1,featherweight,0.48067525
1a543291bbbbd63ae5f6db49,2021-05-01,1,bantamweight,0.62687105
d6a46acfc572e3ae94089003,2021-05-01,0,womens_flyweight,0.56635356
01327dc0bf03e55429a6b30f,2021-05-01,0,womens_strawweight,0.38467756
b3569c5019bea0ff890b4ec6,2021-05-01,0,middleweight,0.29489872
fbe844693986698837d7441a,2021-05-08,1,welterweight,0.4313552
b22da21be05c590f9103ab3e,2021-05-08,1,lightweight,0.46631384
96f3e20245151d21bcdb8f40,2021-05-08,1,welterweight,0.55107516
4b2e71789ce3c1603f44c672,2021-05-08,0,middleweight,0.60033137
0f50cecf3fb203a79fbe59a2,2021-05-08,1,featherweight,0.37778503
bf70c712fd72cbc1402be6de,2021-05-08,0,womens_flyweight,0.41396344
66a055a3bdb65ec398c18942,2021-05-08,1,heavyweight,0.5480426
da6b936ea8667cee5f337a67,2021-05-08,1,welterweight,0.58159703
1d555c9651e1649b67c873d2,2021-05-08,0,middleweight,0.5443469
4eddd98f6b71d1b40ce9de04,2021-05-15,0,womens_flyweight,0.3611715
b161c29e825cc8f33321c23d,2021-05-15,1,lightweight,0.5051781
73ed9835db433e1c3179e031,2021-05-15,1,lightweight,0.61465657
2c723e3bfbd7746b1a49bc19,2021-05-15,0,womens_flyweight,0.6612868
4a515c7e15f58e278e85b0c2,2021-05-15,1,middleweight,0.5506191
2d88a7f118a9b133a9aa150c,2021-05-15,0,middleweight,0.40929198
7b40bb27aad143bbe4bf6123,2021-05-15,1,womens_flyweight,0.5646461
9236d5c10fd5259af71d1f7a,2021-05-15,1,featherweight,0.53950757
8552cf2fa15f36c962dd47da,2021-05-15,0,featherweight,0.5121954
ac01654bb88f24cde0453ff9,2021-05-15,0,featherweight,0.6263661
30b02d38c456914546eaa1f9,2021-05-15,0,lightweight,0.40066585
d30d3aec127463726bcfe02e,2021-05-22,0,heavyweight,0.39221302
071a45a6dbfc547ac87fd8f2,2021-05-22,0,flyweight,0.3790523
10b25f19a0fff04f7455e7f0,2021-05-22,0,welterweight,0.56436694
c218d031e77e1e9e8ceea0f8,2021-05-22,0,flyweight,0.29497993
fda50c856c3cc806fad2cd0f,2021-05-22,0,womens_featherweight,0.41609135
e9beb6a44ab27a583e24a07e,2021-05-22,0,middleweight,0.46694234
296bd6be85fe799b7ab7c1a3,2021-05-22,1,featherweight,0.37257728
cc74e32603a6a23148741929,2021-05-22,0,heavyweight,0.62903583
b5709b61e25ad5e6e50d3e45,2021-05-22,0,lightweight,0.25972387
3b7b804068b8e00672a5f39a,2021-05-22,0,featherweight,0.4210919
021c23a2eb7dd424b3760858,2021-05-22,0,bantamweight,0.5633448
0a8907e7c9ccc7e92c10fa53,2021-05-22,0,womens_strawweight,0.51697946
a71663808cab96a533f7f3a0,2021-06-05,0,lightweight,0.71434665
b849723a163cb1a94edec03d,2021-06-05,0,middleweight,0.64532435
c30c5ed0c6f68ddbdc6e0034,2021-06-05,1,welterweight,0.6697413
005237f1190a5a2d4091414f,2021-06-05,1,heavyweight,0.57312065
dae4bb27f2bbb3c7006d1dc5,2021-06-05,0,featherweight,0.60629123
05ccaa473e2b94dfabf7d1fd,2021-06-05,1,womens_flyweight,0.6341769
302fd43d83034a2a1167cb24,2021-06-05,0,womens_flyweight,0.37840208
d603dc6aff17ddbb1d25c05e,2021-06-05,0,middleweight,0.4332103
124977ad8833f804ed6cb04e,2021-06-05,0,welterweight,0.66914874
